bar_time,cash,position_value,total_equity,gross_realized_pnl,gross_unrealized_pnl,cum_fees,cum_slippage,active_positions_count,active_symbols,bar_fee,bar_slippage,bar_friction
2021-06-22 12:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-22 16:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-22 20:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-23 00:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-23 04:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-23 08:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-23 12:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-23 16:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-23 20:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-24 00:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-24 04:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-24 08:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-24 12:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-24 16:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-24 20:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-25 00:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-25 04:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-25 08:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-25 12:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-25 16:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-25 20:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-26 00:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-26 04:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-26 08:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-26 12:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-26 16:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-26 20:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-27 00:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-27 04:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-27 08:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-27 12:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-27 16:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-27 20:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-28 00:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-28 04:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-28 08:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-28 12:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-28 16:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-28 20:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-29 00:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-29 04:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-29 08:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-29 12:00:00,75376.94635641744,0.0,75376.94635641744,66774.1088995014,0.0,1397.1625430839874,873.2435012655025,0,,0.0,0.0,0.0
2021-06-29 16:00:00,24422.44004051369,50185.91581179936,74608.35585231305,66774.1088995014,-727.8594838678504,1437.8935633205213,898.68766683055,1,SOLUSDT,40.73102023653382,25.44416556504757,66.17518580158139
2021-06-29 20:00:00,24422.44004051369,48995.99253130692,73418.43257182061,66774.1088995014,-1917.782764360295,1437.8935633205213,898.68766683055,1,SOLUSDT,0.0,0.0,0.0
2021-06-30 00:00:00,73360.51920710847,0.0,73360.51920710847,64837.594579209275,0.0,1477.0753721008214,923.188547758702,0,,39.181808780300116,24.500880928152014,63.68268970845213
2021-06-30 04:00:00,73360.51920710847,0.0,73360.51920710847,64837.594579209275,0.0,1477.0753721008214,923.188547758702,0,,0.0,0.0,0.0
2021-06-30 08:00:00,73360.51920710847,0.0,73360.51920710847,64837.594579209275,0.0,1477.0753721008214,923.188547758702,0,,0.0,0.0,0.0
2021-06-30 12:00:00,73360.51920710847,0.0,73360.51920710847,64837.594579209275,0.0,1477.0753721008214,923.188547758702,0,,0.0,0.0,0.0
2021-06-30 16:00:00,73360.51920710847,0.0,73360.51920710847,64837.594579209275,0.0,1477.0753721008214,923.188547758702,0,,0.0,0.0,0.0
2021-06-30 20:00:00,73360.51920710847,0.0,73360.51920710847,64837.594579209275,0.0,1477.0753721008214,923.188547758702,0,,0.0,0.0,0.0
2021-07-01 00:00:00,24422.35802838867,46512.76793298257,70935.12596137123,64837.594579209275,-2386.274012181106,1516.1946056569523,947.6258500801247,1,SOLUSDT,39.119233556130894,24.437302321422635,63.55653587755353
2021-07-01 04:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,37.176201695585405,23.24674943445325,60.422951130038655
2021-07-01 08:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-01 12:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-01 16:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-01 20:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-02 00:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-02 04:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-02 08:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-02 12:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-02 16:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-02 20:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-03 00:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-03 04:00:00,70855.43394617474,0.0,70855.43394617474,62408.80475352727,0.0,1553.3708073525377,970.8725995145779,0,,0.0,0.0,0.0
2021-07-03 08:00:00,24422.256141560923,46811.65038688861,71233.90652844953,62408.80475352727,415.5894310394676,1590.487656117217,994.0590367738675,1,SOLUSDT,37.11684876467939,23.18643725928962,60.30328602396901
2021-07-03 12:00:00,24422.256141560923,46435.55678548967,70857.8129270506,62408.80475352727,39.49582964052874,1590.487656117217,994.0590367738675,1,SOLUSDT,0.0,0.0,0.0
2021-07-03 16:00:00,24422.256141560923,46448.89343802155,70871.14957958247,62408.80475352727,52.83248217241266,1590.487656117217,994.0590367738675,1,SOLUSDT,0.0,0.0,0.0
2021-07-03 20:00:00,24422.256141560923,46008.7839044696,70431.04004603052,62408.80475352727,-387.2770513795387,1590.487656117217,994.0590367738675,1,SOLUSDT,0.0,0.0,0.0
2021-07-04 00:00:00,24422.256141560923,45100.557867048774,69522.8140086097,62408.80475352727,-1295.5030888003655,1590.487656117217,994.0590367738675,1,SOLUSDT,0.0,0.0,0.0
2021-07-04 04:00:00,69464.20132360568,0.0,69464.20132360568,61090.75138579338,0.0,1626.5500621877093,1016.6093157073914,0,,36.062406070492216,22.550278933523828,58.61268500401604
2021-07-04 08:00:00,2.825247996217513,69116.9584861082,69119.78373410442,61090.75138579338,-288.8929083856641,1682.0747433033043,1051.2948986131826,2,"ETHUSDT,SOLUSDT",55.52468111559506,34.68558290579119,90.21026402138625
2021-07-04 12:00:00,2.825247996217513,68762.31188136949,68765.1371293657,61090.75138579338,-643.5395131243735,1682.0747433033043,1051.2948986131826,2,"ETHUSDT,SOLUSDT",0.0,0.0,0.0
2021-07-04 16:00:00,2.825247996217513,69194.36293788531,69197.18818588153,61090.75138579338,-211.48845660856213,1682.0747433033043,1051.2948986131826,2,"ETHUSDT,SOLUSDT",0.0,0.0,0.0
2021-07-04 20:00:00,2.825247996217513,67895.14855150026,67897.97379949648,61090.75138579338,-1510.702842993604,1682.0747433033043,1051.2948986131826,2,"ETHUSDT,SOLUSDT",0.0,0.0,0.0
2021-07-05 00:00:00,43574.13160583566,23653.56638567243,67227.69799150809,59690.94572799851,-746.2880401384061,1716.9596963520148,1073.1089012699554,1,ETHUSDT,34.884953048710486,21.8140026567728,56.698955705483286
2021-07-05 04:00:00,67199.56611384761,0.0,67199.56611384761,58935.44129019002,0.0,1735.8751763424168,1084.9369903084742,0,,18.91547999040199,11.828089038518783,30.743569028920774
2021-07-05 08:00:00,67199.56611384761,0.0,67199.56611384761,58935.44129019002,0.0,1735.8751763424168,1084.9369903084742,0,,0.0,0.0,0.0
2021-07-05 12:00:00,67199.56611384761,0.0,67199.56611384761,58935.44129019002,0.0,1735.8751763424168,1084.9369903084742,0,,0.0,0.0,0.0
2021-07-05 16:00:00,67199.56611384761,0.0,67199.56611384761,58935.44129019002,0.0,1735.8751763424168,1084.9369903084742,0,,0.0,0.0,0.0
2021-07-05 20:00:00,67199.56611384761,0.0,67199.56611384761,58935.44129019002,0.0,1735.8751763424168,1084.9369903084742,0,,0.0,0.0,0.0
2021-07-06 00:00:00,67199.56611384761,0.0,67199.56611384761,58935.44129019002,0.0,1735.8751763424168,1084.9369903084742,0,,0.0,0.0,0.0
2021-07-06 04:00:00,67199.56611384761,0.0,67199.56611384761,58935.44129019002,0.0,1735.8751763424168,1084.9369903084742,0,,0.0,0.0,0.0
2021-07-06 08:00:00,43574.09931471606,23162.01906511694,66736.118379833,58935.44129019002,-444.56246878748965,1754.7604415695403,1096.7343823793904,1,ETHUSDT,18.885265227123455,11.797392070916203,30.682657298039658
2021-07-06 12:00:00,43574.09931471606,23281.367716698598,66855.46703141466,58935.44129019002,-325.21381720582946,1754.7604415695403,1096.7343823793904,1,ETHUSDT,0.0,0.0,0.0
2021-07-06 16:00:00,43574.09931471606,23502.899816165736,67076.9991308818,58935.44129019002,-103.68171773868957,1754.7604415695403,1096.7343823793904,1,ETHUSDT,0.0,0.0,0.0
2021-07-06 20:00:00,43574.09931471606,23450.697402572066,67024.79671728813,58935.44129019002,-155.88413133235989,1754.7604415695403,1096.7343823793904,1,ETHUSDT,0.0,0.0,0.0
2021-07-07 00:00:00,43574.09931471606,23622.046524174497,67196.14583889056,58935.44129019002,15.464990270069954,1754.7604415695403,1096.7343823793904,1,ETHUSDT,0.0,0.0,0.0
2021-07-07 04:00:00,2.7331407529709395,67748.96801248605,67751.70115323902,58935.44129019002,605.8495341740536,1789.5896711250664,1118.4917721567012,2,"ETHUSDT,SOLUSDT",34.829229555526126,21.75738977731089,56.58661933283702
2021-07-07 08:00:00,2.7331407529709395,70263.67558656429,70266.40872731726,58935.44129019002,3120.557108252298,1789.5896711250664,1118.4917721567012,2,"ETHUSDT,SOLUSDT",0.0,0.0,0.0
2021-07-07 12:00:00,2.7331407529709395,68979.66424151653,68982.3973822695,58935.44129019002,1836.5457632045384,1789.5896711250664,1118.4917721567012,2,"ETHUSDT,SOLUSDT",0.0,0.0,0.0
2021-07-07 16:00:00,2.7331407529709395,70833.96093437214,70836.69407512511,58935.44129019002,3690.8424560601434,1789.5896711250664,1118.4917721567012,2,"ETHUSDT,SOLUSDT",0.0,0.0,0.0
2021-07-07 20:00:00,2.7331407529709395,69234.47268755926,69237.20582831223,58935.44129019002,2091.3542092472644,1789.5896711250664,1118.4917721567012,2,"ETHUSDT,SOLUSDT",0.0,0.0,0.0
2021-07-08 00:00:00,2.7331407529709395,68517.47589982637,68520.20904057934,58935.44129019002,1374.3574215143794,1789.5896711250664,1118.4917721567012,2,"ETHUSDT,SOLUSDT",0.0,0.0,0.0
2021-07-08 04:00:00,22725.74236084185,42730.98849514294,65456.73085598479,58070.06193811994,-805.5484492646211,1807.782632870534,1129.8680613922347,1,SOLUSDT,18.192961745467528,11.376289235533477,29.569250981001005
2021-07-08 08:00:00,65381.222608928176,0.0,65381.222608928176,57223.156947361625,0.0,1841.9343384334534,1151.223555115919,0,,34.15170556291946,21.355493723684276,55.507199286603736
2021-07-08 12:00:00,22725.70510992947,41839.92598006825,64565.63108999772,57223.156947361625,-781.4943826402874,1876.0314747236202,1172.5236152671928,1,SOLUSDT,34.09713629016687,21.300060151273783,55.397196441440656
2021-07-08 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,33.45228245125736,20.918135599834386,54.37041805109175
2021-07-08 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-09 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-09 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-09 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-09 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-09 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-09 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-10 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-10 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-10 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-10 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-10 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-10 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-11 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-11 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-11 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-11 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-11 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-11 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-12 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-12 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-12 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-12 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-12 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-12 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-13 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-13 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-13 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-13 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-13 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-13 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-14 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-14 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-14 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-14 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-14 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-14 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-15 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-15 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-15 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-15 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-15 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-15 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-16 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-16 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-16 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-16 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-16 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-16 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-17 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-17 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-17 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-17 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-17 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-17 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-18 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-18 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-18 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-18 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-18 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-18 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-19 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-19 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-19 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-19 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-19 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-19 20:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-20 00:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-20 04:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-20 08:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-20 12:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
2021-07-20 16:00:00,64507.60589155004,0.0,64507.60589155004,56417.08964872492,0.0,1909.4837571748776,1193.4417508670272,0,,0.0,0.0,0.0
